6cfbeeb6-a733-480a-bbef-197124d03c1a|d7d451a8-8566-40fc-af85-9e606b7a80ff|||||-|50.0|$|-50.0|||||||1251294887|1251294887
33aadc44-0536-4ff6-bc0a-0c0731c1f38c|a70c5000-bb62-4f33-8bda-55c941e6d980|||||-|50.0|$|-50.0|||||||1251332961|1251332961
61b4ea83-8878-42ba-a264-e2d90d2910fd|600ae8c3-5cbe-476c-bbdd-ae04d24b65df|||||-|50.0|$|-50.0|||||||1251335130|1251335130
e6b7d69e-43ff-41ce-a52d-a8b959382eeb|7da523d3-7ed4-4f73-a691-cf03457f8cd3|||||-|50.0|$|-50.0|||||||1251346393|1251346393
35811b24-e96b-4dd2-81af-743486085edd|b21fd6d7-7381-4b9e-9098-7bffb4c6ca81|||||-|50.0|$|-50.0|||||||1251346431|1251346431
aa46b6f2-0301-4e73-9150-850d5a040bad|53105033-0696-4e82-8b61-c64d501bf926|||||-|50.0|$|-50.0|||||||1251346460|1251346460
039fce97-0252-458c-b78c-f248a3d3d750|8a2759af-1e00-44a9-a4ff-d0965ad917fd|||||-|50.0|$|-50.0|||||||1251346499|1251346499
e3f985e5-eac2-43b9-a632-3ad28bba5781|9d358646-7d21-4cf5-944c-0107fe6d7c6f|||||-|50.0|$|-50.0|||||||1251347612|1251347612
0b6c7d1b-989f-4bed-9f19-ef264ed0ce3e|f070650f-240d-4726-ba58-c40580159aac|||||-|50.0|$|-50.0|||||||1251358330|1251358330
889966fa-0dc1-4eed-aab2-3c6f3b26aa41|69e65e87-ec7d-4a6b-ab36-6c50693f702b|||||-|50.0|$|-50.0|||||||1251362700|1251362700
df9f8a6d-bd32-4c7a-a2d8-eb8dc0be2cbd|66d27c34-7dbc-4f73-a11a-89545cda4b43|||||-|50.0|$|-50.0|||||||1251362725|1251362725
9b9d3917-f124-465d-9f30-adaa281419e1|fd74db69-62e1-4320-ba25-d9220fc8840f|||||-|50.0|$|-50.0|||||||1251363041|1251363041
cbbb8d7c-6315-4e27-8222-fbdc4624294e|6c04ee13-54ab-4279-9601-c500bbc0c6ca|||||-|50.0|$|-50.0|||||||1251363229|1251363229
a28d4458-a3c0-4040-bc2f-d52cbe04c485|37d32187-29c4-4c78-a2ae-ef955abf06be|||||-|50.0|$|-50.0|||||||1251363246|1251363246
88d7c24d-6aef-4293-a2dd-b6a54e7af628|28cdf97a-cfee-4eaa-8b3c-9cde76cf505b|||||-10%*|0.1|%|-11.0|||||||1251363761|1251363761
bd026ee0-fffd-4da9-956a-376d8f7ebcdd|cb81adad-a4ba-4889-aad1-80bc348a8f57|||||-|50.0|$|-50.0|||||||1251365089|1251365089
0dd28bd4-d934-42d3-9b73-046ac7a5cb97|678248ac-b811-464e-9a87-bb6d2f13e5b0|||||-|50.0|$|-50.0|||||||1251366304|1251366304
0f0ec584-4ada-4f19-b79b-56d7eae763f6|23d1723f-eee2-4d34-af13-65ad97e658fc|||||-|50.0|$|-50.0|||||||1251366346|1251366346
030248ab-0a5b-4f71-a1b2-3817dd48b16f|ed616bba-202b-4cab-ab60-ba2e6e388d20|||||-|50.0|$|-50.0|||||||1251367481|1251367481
5362142a-d7e0-403d-b1ca-01f2a29b751b|c7266dcb-e41a-41db-8f1a-f9c0a7058c66|||||-|50.0|$|-50.0|||||||1251367909|1251367909
1c53a0cb-4e9a-4a8f-bf88-16d48a72923a|9c4dc82a-fb14-4363-bbb0-9b372bf642b8|||||-|50.0|$|-50.0|||||||1251368725|1251368725
104cde8f-ed9a-445d-a1d8-27a2fd45e9e4|87a2d1e8-4240-40b2-bd9d-92b181dae4a0|||||-|50.0|$|-50.0|||||||1251369541|1251369541
967a28ae-355d-4d47-b3a9-3d4c400f7310|e91cf7ea-4d2d-46f5-ab3a-b1dabb4ef25b|||||-|50.0|$|-50.0|||||||1251370230|1251370230
434895fc-61c6-45cf-b4a0-a175bf7dcf09|10dec780-e481-470e-87ad-5ae509dd4f90|||||-|50.0|$|-50.0|||||||1251370325|1251370325
4ec6ad0b-ec2c-488b-b0ad-49508a960e7e|ef55c55b-9f49-45da-8c2a-fbc98feb1499|||||-|50.0|$|-50.0|||||||1251370351|1251370351
77aca34c-46ef-4ef0-b8bf-407ee428338e|5e20d792-4092-478d-8990-d73574701a18|||||-|50.0|$|-50.0|||||||1251373841|1251373841
531ed57d-f3c7-42bc-8f01-d210e79b2f45|ada0611b-beb7-4d1b-b12f-3d43f6a2b272|||||-|50.0|$|-50.0|||||||1251419225|1251419225
eebd0dd3-63d9-45d6-a9d0-294d7fb09f5d|bad6bda7-eb9b-4a8a-881b-6f74709a0043|||||-|50.0|$|-50.0|||||||1251419285|1251419285
2c8e09f2-8969-41d9-866d-f47a22e7ced5|45e8ad43-c80e-4544-b3e0-c3061746b356|||||-20%*|0.2|%|-13.0|||||||1251420829|1251420829
5f508974-86b2-4fe5-872b-66ec5081d80a|5226ee52-1fbf-4cb7-9bf1-ce5125811803|||||-|50.0|$|-50.0|||||||1251432803|1251432803
a8b283ef-bd08-4a81-8a29-cde147459ae2|236c69ae-4433-4a67-ab4b-102f662be021|||||-|50.0|$|-50.0|||||||1251437284|1251437284
979f3ea5-7609-4af8-84a8-82dc305dd642|6ad076d5-377e-4672-92be-ea6f26f8eb4b|||||-|50.0|$|-50.0|||||||1251437571|1251437571
9452d254-9aad-47c6-8300-055c84b4d6da|ee8a2da2-be1a-45ca-93c1-46e6b08f652a|||||-|50.0|$|-50.0|||||||1251437586|1251437586
7f05ca29-5fbe-49fa-b81f-1a8ec51ee88b|3fc73186-914d-46fa-a170-e1231362839e|||||-10%*|0.1|%|-5.0|||||||1251440813|1251440813
59efa49d-4f3f-4c24-a653-2932cefa2f13|5c5ab62f-6d3e-44b6-8274-bbe0ef5a893b|||||-|50.0|$|-50.0|||||||1251441726|1251441726
faa85a6a-324e-4330-b39c-0003a6a26f7f|c2029390-e37c-4036-b6b5-4f6915a61504|||||-|50.0|$|-50.0|||||||1251441753|1251441753
aa0ee716-81a8-45a5-b19b-743885ea00ce|c6639367-e4d4-4f9f-99ed-ca22fb1df05c|||||-|50.0|$|-50.0|||||||1251442249|1251442249
7166079c-d9ed-4a61-a39e-57cadcf940b9|bff46195-7b23-4de2-8f60-3fbd0b7393fc|||||-|50.0|$|-50.0|||||||1251443802|1251443802
265e3039-8916-4dd8-a47f-8ff51be2820b|860dd8bc-53cc-4de0-b1bd-40c850f7314e|||||-|50.0|$|-50.0|||||||1251445817|1251445817
b2354804-2155-4ea6-b8c6-88717dd1c4fa|a4c66b19-5cd6-4525-9557-2d3dd2ab241d|||||-|50.0|$|-50.0|||||||1251445821|1251445821
f03a863d-d19b-424c-960d-26754a613cd3|3c8f498e-817a-4a34-a635-58470203f3b1|||||-|50.0|$|-50.0|||||||1251445826|1251445826
5a8afc24-e06d-4212-bfd2-4f0fa64350f7|2a0d7d3b-0baa-4718-9e43-7444ce619b70|||||-20%*|0.2|%|-6.0|||||||1251447838|1251447838
9046f615-0ffa-42fb-b0f9-61373bca1bce|a093b353-a7a4-4da1-9586-3c869ed1adc8|||||-|50.0|$|-50.0|||||||1251452078|1251452078
2a76b23c-3414-4e1c-9f4f-b7af3f32e545|a16d8cfa-ed44-4cee-95be-5cf8c6f26b0c|||||-|50.0|$|-50.0|||||||1251453112|1251453112
045b68ff-c787-41b1-bbbc-dc53814670c2|a57f0aee-90b1-4762-9cc1-1534fab8ed5f|||||-|50.0|$|-50.0|||||||1251453854|1251453854
5e781263-1077-40c2-b6fe-9440ee9ff0f2|08e57776-f8d4-4c35-a846-10442aadf80c|||||-|50.0|$|-50.0|||||||1251454587|1251454587
9c29efbd-b03d-41b2-8639-ebcb655f55a4|03eb9d7d-0837-4734-893e-49bf3a56110c|||||-|50.0|$|-50.0|||||||1251456408|1251456408
726620eb-5453-4df5-b31b-e9d519e00fbf|6c5bee98-1f6e-405b-be4a-d062a559ebc0|||||-|50.0|$|-50.0|||||||1251456529|1251456529
e3553962-10fa-4087-902f-ceeeea455833|894285a1-4498-42db-b5ae-98fa6c9c15c1|||||-|50.0|$|-50.0|||||||1251458472|1251458472
d4ef76dc-cd06-4c3c-8f7e-8339ffe707e4|1a61ae49-8b24-4795-a6d0-0e724af2797f|||||-|50.0|$|-50.0|||||||1251458490|1251458490
08194d75-0496-4611-b773-b080ed5f134f|2f8092c1-29fe-4a46-ae26-553c57fc83cb|||||-|50.0|$|-50.0|||||||1251460442|1251460442
7aa8e29c-82ed-4030-9f09-38e3236fcf14|1082172d-e3d5-4d6f-b724-54f2b38f73b8|||||-|50.0|$|-50.0|||||||1251464330|1251464330
676666c4-e7e9-42eb-889f-b0b9a0a1c948|ca24fa52-0e9c-4e55-91b5-3056d947c839|||||-|50.0|$|-50.0|||||||1251465449|1251465449
e9c76b22-ffa3-4e62-95f5-4415d508f88d|726aaed0-b282-4c9f-8324-c6d4e2336b4e|||||-10%*|0.1|%|-10.0|||||||1251466119|1251466119
f602a585-ff87-43d9-8b8d-fa3d21ab7b41|4709dfe3-74e7-4457-85a0-10624163bb61|||||-|50.0|$|-50.0|||||||1251512056|1251512056
1f41abf3-251f-492e-96be-e14f65bdca78|b5b19408-6b97-4a68-98e1-b7bc4292a989|||||-|50.0|$|-50.0|||||||1251512069|1251512069
a5d99279-bea5-49c9-ade8-d0e6dbc3508b|5b40bc4e-83fb-4ac0-8e1e-fc42da0fdf68|||||-20%*|0.2|%|-5.0|||||||1251513118|1251513118
91b619c8-dbad-431c-bfb2-a3bfadfe0e88|ec377570-1fe2-4555-8559-0a11061cc178|||||-20%*|0.2|%|-6.0|||||||1251514735|1251514735
5cb74ac6-a87b-4da6-ab7e-a1b418e68c30|5913d30c-cbce-4b6b-ace0-b07d02b2b478|||||-|50.0|$|-50.0|||||||1251516593|1251516593
18d6fc10-d5b0-4db1-9a88-d8f4f87f898c|f5f4d6d9-303d-4352-bd89-2a6b6e80e486|||||-20%*|0.2|%|-6.0|||||||1251519618|1251519618
8a1ee40b-3e60-415e-9de1-0b84583719f0|b21f0c59-bcba-413c-9d2e-cae404477a53|||||-|50.0|$|-50.0|||||||1251520014|1251520014
b5c372d4-c4be-4c53-9447-ef9e8f229633|31063b7f-8667-494b-ad62-642b4120a3c6|||||-|50.0|$|-50.0|||||||1251523837|1251523837
1b9e6aa5-f1d3-4668-b956-d0d5f888cfd9|34b563e2-d5fe-4fc5-8be7-dd007494a44e|||||-|50.0|$|-50.0|||||||1251536804|1251536804
34b62338-9dd8-4fa2-a12e-6a6070dcd3a8|9c282d73-6352-486e-8f69-c483f2a9047d|||||-|50.0|$|-50.0|||||||1251539808|1251539808
79837819-469b-4057-91da-12f558d7141b|eb61ee97-c959-48d3-80fb-a49057e56d49|||||-|50.0|$|-50.0|||||||1251541083|1251541083
75cd507a-16e9-4b02-9844-5e9b8193edfa|df09936d-db63-443f-9fea-919f84d04f60|||||-|50.0|$|-50.0|||||||1251550553|1251550553
5687cfb2-feb8-4cab-a419-46b47219cd06|5138eed1-b6e0-4b0c-a285-189b8f23500d|||||-|50.0|$|-50.0|||||||1251550787|1251550787
9ecfec78-1d0e-4098-8b54-e70942be2461|43c1f75a-ab1e-4804-a0e3-aa8879c36972|||||-|50.0|$|-50.0|||||||1251598369|1251598369
c2ffabb1-7932-436d-a53c-10c9ec12ee89|173071a2-a683-422d-8c0d-8c6677dc31b2|||||-|50.0|$|-50.0|||||||1251598452|1251598452
be788996-7eda-42a5-bc4b-b41d6efa5a76|72a0d591-2437-469c-94fe-a846ae47ed89|||||-|50.0|$|-50.0|||||||1251598625|1251598625
28f14996-9af0-467d-be32-d83160967dd5|ae6e4a13-761d-4ce8-b33a-98eb67500fd4|||||-|50.0|$|-50.0|||||||1251605078|1251605078
74b1792a-0103-49d8-9593-73417d3f32d8|a5ecbb87-fa8d-4f4a-90a8-a9078f0b4c46|||||-|50.0|$|-50.0|||||||1251607900|1251607900
ac4b7dcb-235f-475c-9054-d27407b0844a|15ca516c-7885-45eb-a965-37c58fe951ef|||||-|50.0|$|-50.0|||||||1251616242|1251616242
c381aca7-fa68-4e31-98d1-e67378217683|aea999dc-f708-4bf1-8f5e-51c1c1ee5747|||||-|50.0|$|-50.0|||||||1251616252|1251616252
45338ac3-389c-487b-9cde-7730ac08cb66|8ac56795-ac34-43e2-9754-a78395d4fa8e|||||-|50.0|$|-50.0|||||||1251622448|1251622448
d6c09458-1e2a-4faa-87f6-0276c7ce2114|e396c086-efce-4669-85e4-54941f2070f5|||||-20%*|0.2|%|-5.0|||||||1251623716|1251623716
dd23b1ed-83fb-4a7d-b967-e051ea85d61d|fe5c7b4c-6348-4cbb-80dc-bee6ff342d0f|||||-|50.0|$|-50.0|||||||1251623948|1251623948
59545728-0c2b-46f7-acf0-56a34376a4dc|06767028-976a-4734-85bf-adc4fb26b611|||||-|50.0|$|-50.0|||||||1251623981|1251623981
1d50bf6f-ba9f-4331-af7a-23d66f09b42c|a34287d2-2829-4aa4-abd1-b96d3db0e6a2|||||-|50.0|$|-50.0|||||||1251624830|1251624830
6d1c1bda-83b7-4bf8-b05f-db4f061e8e6f|c147bd15-00b3-4dfe-a146-c62e5c0fd36f|||||-|50.0|$|-50.0|||||||1251627644|1251627644
48d50efb-eecf-42a4-bba8-72d4b63e150d|a29a7ccb-a8d0-4675-a6c7-6a19e692e4b3|||||-|50.0|$|-50.0|||||||1251628094|1251628094
788f5980-d00e-4913-9e81-745c4b881f34|599245a7-f4c9-4ffd-9b4c-380e023cc9b3|||||-|50.0|$|-50.0|||||||1251628189|1251628189
94203764-13bf-405a-af9e-2a7ea16d4ae4|adb06a72-1674-4b37-b72f-4dea4b52f3a5|||||-|50.0|$|-50.0|||||||1251629259|1251629259
7b488ca1-8e6f-482a-9594-ff0a9a8a7c77|7958f56b-6dcc-4f70-ad06-a393dd7b6fa9|||||-|50.0|$|-50.0|||||||1251634904|1251634904
181ac530-c19e-4e50-ad6b-645226934ce9|2bd235b3-5867-40b4-9e15-f96e335a4cca|||||-|50.0|$|-50.0|||||||1251634971|1251634971
d629cfac-bed8-401d-9a56-5ecac2af549e|7ebc92de-02ea-45b4-a8cf-a95ecdd7d4e4|||||-|50.0|$|-50.0|||||||1251680846|1251680846
bec60520-ffae-469b-a53c-423cea3614e2|1d7207fb-7693-4941-b25c-096b5e42cb4f|||||-|50.0|$|-50.0|||||||1251682503|1251682503
724a793e-7be0-4497-ab41-0e74877ebed3|7d3d4dfc-ced8-4fe6-a767-3ad5e9e237e5|||||-|50.0|$|-50.0|||||||1251682935|1251682935
fb287ca8-11d1-4fcf-9cba-a7b35e274916|ec1abdd1-7431-4ba8-ad16-337f30bf84d9|||||-|50.0|$|-50.0|||||||1251683913|1251683913
d08e5f54-25e7-4caa-80c0-aa0c161d0541|9176ae02-bb90-4efa-87f0-b3e92e12211d|||||-|50.0|$|-50.0|||||||1251685791|1251685791
fb9eb3f8-cd9c-4a02-bef1-b568d31ba844|1d61cd79-43b9-4324-9d0b-efffbea0d15c|||||-20%*|0.2|%|-14.0|||||||1251686887|1251686887
26b87391-1b42-435e-8e06-f02c77af9ac7|77d23086-1a83-4c97-88e5-6fb9c85ebd40|||||-|50.0|$|-50.0|||||||1251692659|1251692659
0e4e981c-6ed1-4045-baf0-666006271169|ee22bc62-4cfb-48e8-8361-e83e4f7e286a|||||-20%*|0.2|%|-5.0|||||||1251693568|1251693568
6f25e49b-550f-4913-ad79-3c2deda858db|7d4aa42d-4e64-4383-bf3d-fe5511cc6246|||||-|50.0|$|-50.0|||||||1251693955|1251693955
4ad903c1-3a5c-4f38-846c-9d3aa5543140|54d97652-aca2-4839-b319-fdc629f07ff0|||||-|50.0|$|-50.0|||||||1251695288|1251695288
7eaf31a1-bbd0-4960-8a7a-9b5a662c4b2a|b9572ee2-adbd-4025-b734-17f40d3b630b|||||-|50.0|$|-50.0|||||||1251697831|1251697831
5bf4a1b4-4480-44c7-a6c2-d1040d18687d|80c2c882-439c-4cd2-abcc-413226531852|||||-|50.0|$|-50.0|||||||1251699654|1251699654
dbbaa8ef-639d-4289-a24d-6bfdbfb73391|1c364f44-4bf0-41c2-94ce-87e3d57d9d5b|||||-|50.0|$|-50.0|||||||1251699720|1251699720
1bcd2e68-39d1-4e77-a377-3d7926359879|f9f68427-2340-4e6a-aba0-1078bf366fd2|||||-|50.0|$|-50.0|||||||1251705238|1251705238
5c784820-b48f-4f4f-9567-45acdc343c0d|e3107a3c-f8d1-4673-b5cd-22644c253992|||||-|50.0|$|-50.0|||||||1251706179|1251706179
f71d3316-5f51-45ac-8bc8-0a15d4089ec5|976a68f2-c36d-46c3-aec6-404171ab60d9|||||-|50.0|$|-50.0|||||||1251707647|1251707647
94f7f9c1-bd16-4e18-9335-cfd47157b46c|bb1073f8-1348-49cf-a325-affb0c2d41dc|||||-|50.0|$|-50.0|||||||1251708806|1251708806
44497c55-fe5b-43af-8443-4a759ab27f63|8500de6b-1b86-4604-a039-f09983eece57|||||-|50.0|$|-50.0|||||||1251709351|1251709351
c04e76ab-4d58-4aa4-81de-a5d1b5875a1f|aa60e3b9-d82d-43b8-9326-5f22fdd5865d|||||-|50.0|$|-50.0|||||||1251709516|1251709516
a2e23f2a-4932-4b44-91be-0f96a223dbaa|5be95ec8-c402-4115-8df9-b7c675080566|||||-|50.0|$|-50.0|||||||1251710487|1251710487
5e37d40a-3a00-4214-84da-63cbe584e502|c43b9f8e-b2ea-40c9-84d2-3a0d82fa486b|||||-|50.0|$|-50.0|||||||1251710496|1251710496
49018f33-fb5e-490a-869f-31d55b97978a|2642cd4d-df98-421e-a7bb-9834c2204b27|||||-|50.0|$|-50.0|||||||1251711656|1251711656
6a91b39e-8a72-4179-973f-92aae59db150|08e1a6e4-daf6-442b-9d19-7f4315efbaec|||||-|50.0|$|-50.0|||||||1251711834|1251711834
87e43061-9a0f-4f68-a3ab-23d91138f14e|44a08c73-7518-4f92-a63d-6deb1daabe97|||||-|50.0|$|-50.0|||||||1251712856|1251712856
3ef626ac-7dd4-4632-b57f-19bb6f549374|3e3d1dbd-5cc0-4fdf-b028-412df28508d4|||||-|50.0|$|-50.0|||||||1251713703|1251713703
f5d370d2-04e0-45e1-82ae-753d5f7271c8|37a5465d-fc48-4e85-bc6d-970d5b41b041|||||-|50.0|$|-50.0|||||||1251714040|1251714040
11c85ff6-00f5-4d35-87af-2a36ccd2873a|983f661f-4551-47bd-ae03-fb08df5ddd33|||||-|50.0|$|-50.0|||||||1251714295|1251714295
caaca2ee-da5c-416a-b22f-4d31c6649b64|e4e3a8a8-f0c3-41b0-9223-70bfdda24de6|||||-|50.0|$|-50.0|||||||1251714392|1251714392
eeb99204-44de-43d8-a1e7-1b34e3a61b11|ff19124b-6fb1-4985-863e-bc713010c766|||||-|50.0|$|-50.0|||||||1251714907|1251714907
5dcb5f6e-0b6f-476f-a8ae-aea13a40043e|ab8bcad2-69cf-4b72-b836-82f0a7d4ce35|||||-|50.0|$|-50.0|||||||1251715882|1251715882
dd6325d3-ab01-4c38-8caa-bb40149f9505|211428ef-6c7c-41d3-b50e-2bdda354b12b|||||-20%*|0.2|%|-5.0|||||||1251716145|1251716145
9784b698-f73f-4908-876a-cac953de74d9|cad282b7-1a76-4c73-9984-5bda5dab6b02|||||-|50.0|$|-50.0|||||||1251716384|1251716384
d9a47790-ff04-4261-b7a6-f8d800356fa6|dde6b72a-8a26-4bf6-b433-702e47f1534a|||||-|50.0|$|-50.0|||||||1251716435|1251716435
12130dc4-5856-411b-9a0b-61fd8545daed|2d56e2e0-c8e0-44a4-a3b2-e55f7a8da1aa|||||-|50.0|$|-50.0|||||||1251717109|1251717109
55e82828-f29b-495d-9e34-9e6ef2104135|bbf68919-829d-42ad-a844-c9c1db76f57f|||||-|50.0|$|-50.0|||||||1251718257|1251718257
d09bf5d1-f7d3-41e2-86d0-5c42e83c7775|e79a5af0-b9d6-4d00-a784-2bd1bf165457|||||-|50.0|$|-50.0|||||||1251720338|1251720338
249c6728-5c8f-4cf9-906b-8e2f734b55d4|2a413ddc-e887-4af4-a67f-8f9e2eb9322c|||||-|50.0|$|-50.0|||||||1251722309|1251722309
b9a526a3-e954-46e4-870e-97dd1f78476a|4dd37201-10ee-4f96-bd82-2f2d1ae2c6f2|||||-|50.0|$|-50.0|||||||1251722432|1251722432
3e9c7016-704d-4cc8-b471-76aa7812cd93|aebc9c12-ce28-4150-81ba-db2a7a89905d|||||-|50.0|$|-50.0|||||||1251722744|1251722744
8d2177b0-c4da-44c4-8e9c-9f899cedaaeb|3dac99cf-b2b3-4dd7-85c5-6df3b1790156|||||-12%*|0.12|%|-15.0|||||||1251773531|1251773531
5ebb5de5-72ad-4004-b2d2-d9496cde7835|4b72378c-0bb8-4fce-aa7f-504ddab4b539|||||-12%*|0.12|%|-23.0|||||||1251778972|1251778972
903a2031-ab80-40b0-a1bc-f67647069ddd|10eef429-2dc7-4bbf-ab64-be92cc562480|||||-12%*|0.12|%|-16.0|||||||1251781706|1251781706
57e0b27f-c775-4aec-b3a2-4d6cab4f6d77|28a297b7-70f0-4e81-a084-7ac678ec3e7f|||||-12%*|0.12|%|-16.0|||||||1251782151|1251782151
8ed0904d-e647-45c2-9f45-8912bf541e18|ec2f014a-f84c-4afa-b668-3ea30a459ee9|||||-20%*|0.2|%|-6.0|||||||1251786596|1251786596
66fe1c5a-c6a8-4355-b64d-9805e5ecb9bf|fe89add9-cba9-494a-a1ee-512241436e9e|||||-12%*|0.12|%|-15.0|||||||1251788418|1251788418
361db085-5bf9-4d46-9fa0-10942af4544f|f891ada9-8c9b-4a00-893a-ce7dd31a8042|||||-12%*|0.12|%|-18.0|||||||1251789033|1251789033
1baf7258-9012-4357-9b4b-ca62b77e0150|50fb964e-b153-486b-ad7f-1f8d5e2efa93|||||-12%*|0.12|%|-19.0|||||||1251790205|1251790205
17e985d3-9950-4dbf-9d91-a11cc648f033|48dd72b3-4060-434b-9ff5-cf60fd684b70|||||-12%*|0.12|%|-15.0|||||||1251791612|1251791612
83a6861a-c55d-49d1-94bb-b2d67d30fc1d|363feba9-1c1d-467a-bba1-6b1ce6a2a6d5|||||-12%*|0.12|%|-15.0|||||||1251793788|1251793788
25aecfc5-ff08-4867-ada7-348d0cfbe12c|a4f66731-6442-4383-a2d5-309ca1d670c6|||||-12%*|0.12|%|-24.0|||||||1251793975|1251793975
fd27d7ea-de5a-40d5-83c4-a687432bf973|90d9dc85-9f65-49df-a70d-d7564d9a96bf|||||-20%*|0.2|%|-6.0|||||||1251794288|1251794288
02488e65-084b-4342-8ca4-0efb15c7faef|dd91689c-a3d6-498c-9116-0b147502d2a9|||||-12%*|0.12|%|-15.0|||||||1251795159|1251795159
136e1458-326b-41f6-8075-c238ae0ad57f|7f90887e-a47f-4393-85c1-2b9d238e9fa8|||||-12%*|0.12|%|-30.0|||||||1251795404|1251795404
3bfce759-e29a-4886-941b-c735464b2f53|256f6a8f-76a9-4fda-8c86-4c309b6baf88|||||-12%*|0.12|%|-16.0|||||||1251795498|1251795498
5a1df7c8-7b34-426b-8f2b-bc921c490b66|b2840aaf-fd95-42a6-bdc2-1ac68c06dc79|||||-12%*|0.12|%|-16.0|||||||1251797182|1251797182
811fbcf4-9c42-48b1-b0fc-26613578849a|215a8aaf-e75a-4f82-a0f5-9488faad78b8|||||-12%*|0.12|%|-16.0|||||||1251799058|1251799058
f2acb32c-8b75-4ca4-9164-2d93d4b62421|272612a5-adb3-40d0-8a00-4e6e10b60933|||||-12%*|0.12|%|-15.0|||||||1251800120|1251800120
ce631686-73e4-4b46-8147-cecba0ca8b42|36b48159-4ccb-40e9-b310-22f639f4b1c7|||||-12%*|0.12|%|-16.0|||||||1251800822|1251800822
c6c60ff8-7892-476b-b8a0-b2b4fa1fe463|f942b58c-f1f1-48bd-9325-fe8205e94aac|||||-12%*|0.12|%|-16.0|||||||1251800917|1251800917
54c146ec-3793-48aa-a060-0b804d12e9d2|868f8c4e-035f-47c2-8024-747aa5c66351|||||-12%*|0.12|%|-15.0|||||||1251800947|1251800947
2a8d9cfe-383e-4db0-8e0c-f0c6b85497de|1a087fa2-b4a1-48bc-bc4d-b8687aac3409|||||-12%*|0.12|%|-15.0|||||||1251800987|1251800987
4acf2fe0-9138-43c8-91d8-7d297ed29e97|d082b900-ced9-41ae-813c-691bbf7d5f9c|||||-12%*|0.12|%|-15.0|||||||1251801022|1251801022
ce402611-c7b1-47aa-b52e-2c5e862055ab|98fd2459-fb67-4ef8-a7a5-11ea7ac6cbb2|||||-12%*|0.12|%|-15.0|||||||1251801464|1251801464
61fb548d-c779-481d-a09f-b23a8c3c17a5|77c579c0-5048-4a30-8183-66003a247a30|||||-12%*|0.12|%|-15.0|||||||1251801875|1251801875
1000e1eb-0fda-44c8-aa55-9defe150de96|cbcb2b4c-3a3c-45ee-a425-31b0a0840287|||||-12%*|0.12|%|-15.0|||||||1251801957|1251801957
6fbbb197-cf2c-47ed-aee7-c98cb72d2cf7|0b4d9dc1-5729-4a87-9aa1-994652f048b8|||||-12%*|0.12|%|-15.0|||||||1251802456|1251802456
43c600ba-4849-4974-9a7d-81022ecc3a93|ed9eb715-9c28-4c06-9d20-28c6c2eec78b|||||-12%*|0.12|%|-15.0|||||||1251803534|1251803534
346fe3ed-ea19-4fd1-a65a-3ea5c1cf31bc|4f842aee-3f6d-4e1b-922b-bf065e0c3d30|||||-12%*|0.12|%|-15.0|||||||1251803604|1251803604
e9a61271-7750-42f3-9734-0865138a9d82|2457d6bd-89c6-45c3-be2a-39268fcd4cbe|||||-12%*|0.12|%|-16.0|||||||1251804049|1251804049
1e92abcb-686e-4a0a-b34e-9a4c03d42749|f5571e04-cac8-42c3-9552-4c586b7a7009|||||-12%*|0.12|%|-15.0|||||||1251804183|1251804183
f5d73fd5-5bb0-4b97-8805-936d260fe47c|1aeecd83-1f4e-4621-8089-71c4849d379f|||||-12%*|0.12|%|-15.0|||||||1251804622|1251804622
f3c50565-0e02-408b-a11f-1a4dc4cc4155|5d077f91-a94b-4fa4-b382-d4e928e2bc75|||||-12%*|0.12|%|-18.0|||||||1251805049|1251805049
20300607-6d31-4c8e-90da-b6c6f9d44f2d|41321c1c-c18f-4e45-a1f1-9f1bcbcbdb41|||||-12%*|0.12|%|-15.0|||||||1251806560|1251806560
a053786b-68b8-4e44-811e-d35e353ce1ca|2d20b0f4-2400-4d6e-a4c0-f5b9625a1de3|||||-12%*|0.12|%|-16.0|||||||1251807128|1251807128
463e1869-725c-465d-a27a-452012e56487|9d5ae8de-378c-4f8e-badf-a5bef99458d1|||||-12%*|0.12|%|-18.0|||||||1251807471|1251807471
335e1678-7220-4995-8ab9-67c99378703b|a62ac5b1-3de7-4347-8440-c98d4abb8813|||||-12%*|0.12|%|-19.0|||||||1251807756|1251807756
50553b08-e219-47fc-aa9c-1b92081ff80d|401d6f48-844d-4491-a246-760fb05ea87a|||||-12%*|0.12|%|-16.0|||||||1251809209|1251809209
c0f300df-4e2a-42e2-97ee-e3ee7373c363|5a1318ef-4ef4-4f6f-82eb-f0bdf60fe177|||||-12%*|0.12|%|-16.0|||||||1251809265|1251809265
8a6f1ab5-808f-46f2-873d-6f6fce4ebac2|9608b75a-e4a8-406e-93a1-ee6993f13699|||||-12%*|0.12|%|-20.0|||||||1251864684|1251864684
27973d80-cb22-40e2-b872-b2bf34539982|ee588aad-a0fe-423a-8ba2-c1fb34fc8d53|||||-12%*|0.12|%|-14.0|||||||1251865780|1251865780
a7004b75-41d3-491e-88f9-4874acb4763e|41349c2d-56a8-4d31-870f-0dedb45a1666|||||-12%*|0.12|%|-16.0|||||||1251865832|1251865832
7a9a5745-5123-432a-aa5f-fd17feb061fb|a353f7ac-0b79-41f0-ba70-aa0d7cfade42|||||-20%*|0.2|%|-7.0|||||||1251871290|1251871290
